Angle of Rotation,Direction,Eccentricity,Reaction Time (s)
0.0,2,15,0.324257574044168
0.0,2,35,0.3904837619047612
0.0,2,30,0.4495351479854435
0.0,2,35,0.4063967149704695
0.0,2,20,0.3441848689690232
0.0,2,25,0.2698727869428694
0.0,2,35,0.45552776008844376
0.0,2,10,0.29734896100126207
0.0,2,30,0.4430904998444021
0.0,2,40,0.45368250110186636
0.0,2,15,0.4405944098252803
0.0,2,40,0.35660772887058556
0.0,2,40,0.3844301700592041
0.0,2,25,0.1878581289201975
0.0,2,20,0.3012092930730432
0.0,2,0,0.3252368860412389
0.0,2,30,0.4204961759969592
0.0,2,40,0.48945278907194734
0.0,2,10,0.5791207770816982
0.0,2,20,0.3295156101230532
0.0,2,5,0.42875160090625286
0.0,2,10,0.33444021618925035
0.0,2,0,0.37541706999763846
0.0,2,10,0.25600756402127445
0.0,2,0,0.28816397581249475
0.0,2,0,0.32744369003921747
0.0,2,25,0.4033514999318868
0.0,2,20,0.672300199046731
0.0,2,40,0.5505298238713294
0.0,0,0,0.29072890896350145
0.0,0,30,0.47031298908405006
0.0,0,35,0.5326903581153601
0.0,0,10,0.3405721699818969
0.0,0,0,0.28160943114198744
0.0,0,20,0.44524944201111794
0.0,0,35,0.4458583858795464
0.0,0,10,0.2802649538498372
0.0,0,40,0.4032773489598185
0.0,0,0,0.27527007297612727
0.0,0,40,0.24992137495428324
0.0,0,40,0.26297647482715547
0.0,0,35,0.2555836169049144
0.0,0,25,0.27785711199976504
0.0,0,35,0.45019008219242096
0.0,0,30,0.5132586869876832
0.0,0,0,0.2945067889522761
0.0,0,20,0.35004856903105974
0.0,0,35,0.4520157619845122
0.0,0,0,0.36511986586265266
0.0,0,15,0.2578486781567335
0.0,0,15,0.47022483916953206
0.0,0,5,0.345996315125376
0.0,0,30,0.4957693580072373
0.0,0,15,0.2880825048778206
0.0,0,15,0.27393043087795377
0.0,0,10,0.2539850340690464
0.0,0,30,0.25133690400980413
0.0,0,30,0.5022289820481092
0.0,0,15,0.36562296701595187
0.0,0,10,0.34756596595980227
0.0,0,40,0.311647473834455
0.0,0,30,0.3370564398355782
0.0,0,25,0.5259004880208522
0.0,0,0,0.3970205949153751
0.0,0,0,0.34676470304839313
0.0,0,10,0.28036331618204713
0.0,0,30,0.2492910628207028
0.0,0,25,0.3396269450895488
0.0,0,25,0.29498560284264386
0.0,0,5,0.3065731960814446
0.0,0,40,0.24285855586640537
0.0,0,20,0.37151733390055597
0.0,0,30,0.46669290005229414
0.0,0,15,0.28337920107878745
0.0,0,35,0.42365484102629125
0.0,0,20,0.367849726928398
0.0,0,25,0.33883299794979393
0.0,0,0,0.3268816340714693
0.0,0,25,0.547519220970571
0.0,0,20,0.2710454040206969
0.0,0,20,0.528102771146223
0.0,0,35,0.33631760301068425
0.0,0,20,0.4960184048395604
0.0,0,0,1.0877199470996857
0.0,0,10,0.4134630700573325
0.0,0,15,0.2786086439155042
0.0,0,35,0.35140586900524795
0.0,0,5,0.24529474414885044
0.0,0,25,0.2653531210962683
0.0,0,5,0.29753744904883206
0.0,0,25,0.6343459589406848
0.0,0,10,0.2869781490880996
0.0,0,0,0.35862646298483014
0.0,0,30,0.24485830310732126
0.0,0,15,0.3944077908527106
0.0,0,20,0.46223163581453264
0.0,0,10,0.265138931106776
0.0,0,20,0.22986747091636062
0.0,0,35,0.25261431094259024
0.0,0,25,0.22206637705676258
0.0,0,15,0.22032960481010377
0.0,0,5,0.25408611516468227
0.0,0,20,0.22913020197302103
0.0,0,40,0.2732021149713546
0.0,0,10,0.29170089308172464
0.0,0,5,0.2825157621409744
0.0,0,5,0.3610900901257992
0.0,0,5,0.29782808292657137
0.0,0,25,0.2168764399830252
0.0,0,40,0.5113176819868386
0.0,0,30,0.505933993961662
0.0,0,40,0.47022894606925547
0.0,0,15,0.2832186089362949
0.0,0,5,0.30359483417123556
0.0,0,35,0.4659340630751103
0.0,0,10,0.24330377602018416
0.0,0,40,0.5002047570887953
0.0,0,40,0.5913124768994749
0.0,0,5,0.39308855193667114
